dt,Alface Americana - Roça,Alface Crespa - Roça,Alface Lisa - Roça,Alface Americana - Atacado,Alface Crespa - Atacado,PREC_HOR_max,PREC_HOR_min,PREC_HOR_sum,PREC_HOR_mean,PREC_HOR_max_ra4,PREC_HOR_min_ra4,PREC_HOR_sum_ra4,PREC_HOR_mean_ra4,PRES_MIN_ANT_max,PRES_MIN_ANT_min,PRES_MIN_ANT_sum,PRES_MIN_ANT_mean,PRES_MIN_ANT_max_ra4,PRES_MIN_ANT_min_ra4,PRES_MIN_ANT_sum_ra4,PRES_MIN_ANT_mean_ra4,RAD_GLOB_max,RAD_GLOB_min,RAD_GLOB_sum,RAD_GLOB_mean,RAD_GLOB_max_ra4,RAD_GLOB_min_ra4,RAD_GLOB_sum_ra4,RAD_GLOB_mean_ra4,TEMP_AR_HOR_max,TEMP_AR_HOR_min,TEMP_AR_HOR_sum,TEMP_AR_HOR_mean,TEMP_AR_HOR_max_ra4,TEMP_AR_HOR_min_ra4,TEMP_AR_HOR_sum_ra4,TEMP_AR_HOR_mean_ra4,TEMP_ORV_max,TEMP_ORV_min,TEMP_ORV_sum,TEMP_ORV_mean,TEMP_ORV_max_ra4,TEMP_ORV_min_ra4,TEMP_ORV_sum_ra4,TEMP_ORV_mean_ra4,UMID_AR_HOR_max,UMID_AR_HOR_min,UMID_AR_HOR_sum,UMID_AR_HOR_mean,UMID_AR_HOR_max_ra4,UMID_AR_HOR_min_ra4,UMID_AR_HOR_sum_ra4,UMID_AR_HOR_mean_ra4,VENT_DIR_HOR_max,VENT_DIR_HOR_min,VENT_DIR_HOR_sum,VENT_DIR_HOR_mean,VENT_DIR_HOR_max_ra4,VENT_DIR_HOR_min_ra4,VENT_DIR_HOR_sum_ra4,VENT_DIR_HOR_mean_ra4,VENT_VEL_HOR_max,VENT_VEL_HOR_min,VENT_VEL_HOR_sum,VENT_VEL_HOR_mean,VENT_VEL_HOR_max_ra4,VENT_VEL_HOR_min_ra4,VENT_VEL_HOR_sum_ra4,VENT_VEL_HOR_mean_ra4,VENT_VEL_HOR_mean_ra4_shift8,VENT_VEL_HOR_mean_ra4_shift8_diff
2020-06-14 00:00:00+00:00,0.5,0.3516666666666667,0.3516666666666667,,,5.8,0.0,28.0,0.16666666666666666,4.299999999999996,0.0,17.399999999999984,0.10357142857142869,915.3,906.4,152718.9,909.0410714285714,914.3249999999999,904.9,152752.65,909.2419642857143,2465.6,0.2,73328.82692307692,436.4811126373626,2636.3,0.11785714285714197,88508.1576923077,526.834271978022,26.0,13.0,3032.9,18.05297619047619,23.450000000000003,9.725,2729.3500000000004,16.246130952380952,18.2,12.2,2506.2,14.917857142857141,17.05,8.875,2222.575,13.229613095238095,98.0,50.0,13975.0,83.18452380952381,98.5,51.5,14024.0,83.47619047619048,358.0,4.0,34175.0,203.42261904761904,351.0,5.75,34109.5,203.03273809523807,2.1,0.0,58.4,0.3476190476190476,2.9499999999999997,0.0,121.6,0.7238095238095238,0.4348214285714286,0.019345238095238138
2020-06-21 00:00:00+00:00,0.625,0.3472222222222222,0.3655555555555556,,,2.0,0.0,29.2,0.1738095238095238,2.349999999999996,0.0,15.149999999999984,0.09017857142857154,917.5,910.1,153452.4,913.4071428571428,914.8,906.1,152872.5,909.9553571428571,2830.2,0.0,80350.41153846154,478.2762591575092,2653.4,0.09999999999999912,85454.23090659341,508.65613634877025,23.5,11.6,2731.3,16.257738095238096,23.375,9.95,2691.35,16.019940476190477,17.4,9.4,2253.1,13.411309523809523,16.875,8.75,2191.5499999999997,13.044940476190476,98.0,57.0,14154.0,84.25,98.25,51.5,14064.5,83.7172619047619,350.0,5.0,31596.0,188.07142857142858,352.0,3.5,32503.5,193.47321428571428,3.2,0.0,129.9,0.7732142857142857,2.825,0.0,109.15,0.649702380952381,0.3900297619047619,-0.044791666666666674
2020-06-28 00:00:00+00:00,0.625,0.3422222222222222,0.345,,,0.4,0.0,1.2000000000000002,0.0071428571428571435,2.099999999999996,0.0,14.699999999999985,0.0875000000000001,912.8,904.5,152664.8,908.7190476190475,914.95,906.8,152929.2,910.2928571428571,2503.1,0.0,89583.99065934066,533.2380396389325,2595.6,0.09999999999999912,79589.54821428572,473.74731079931973,24.2,11.0,2763.3,16.448214285714286,24.1,11.149999999999999,2807.3500000000004,16.710416666666667,16.4,6.2,1980.1,11.786309523809523,17.15,8.95,2252.625,13.408482142857142,98.0,38.0,12797.0,76.17261904761905,98.0,47.75,13832.5,82.33630952380953,354.0,2.0,33664.0,200.38095238095238,350.5,3.5,33299.0,198.20833333333334,3.1,0.0,178.9,1.0648809523809524,2.9250000000000003,0.0,120.15,0.7151785714285714,0.4229166666666667,0.03288690476190481
2020-07-05 00:00:00+00:00,0.6458333333333334,0.3522222222222222,0.3588888888888888,,,1.8,0.0,11.200000000000001,0.06666666666666668,2.4999999999999964,0.0,17.399999999999984,0.10357142857142869,914.1,900.9,152517.4,907.8416666666666,914.925,905.475,152838.375,909.7522321428571,2536.0,0.8,61056.02857142857,363.42874149659866,2583.725,0.2499999999999991,76079.81442307692,452.8560382326007,20.6,12.1,2571.3,15.305357142857144,23.575,11.924999999999999,2774.7,16.51607142857143,15.1,11.0,2173.3,12.936309523809525,16.775,9.7,2228.175,13.262946428571428,98.0,62.0,14534.0,86.51190476190476,98.0,51.75,13865.0,82.52976190476191,353.0,10.0,30763.0,183.11309523809524,353.75,5.25,32549.5,193.74702380952382,6.0,0.0,210.6,1.2535714285714286,3.6,0.0,144.45,0.8598214285714286,0.5288690476190476,0.10595238095238091
2020-07-12 00:00:00+00:00,0.5625,0.3644444444444444,0.3644444444444444,,,0.6,0.0,2.4,0.014285714285714285,1.1999999999999964,0.0,10.999999999999986,0.06547619047619059,913.2,904.4,152702.7,908.944642857143,914.4000000000001,904.9749999999999,152834.32499999998,909.728125,2619.5,0.0,93894.40384615384,558.8952609890109,2622.2,0.19999999999999912,81221.20865384614,483.4595753205128,24.4,11.2,2837.9,16.892261904761906,23.174999999999997,11.475000000000001,2725.95,16.22589285714286,16.0,6.8,2044.3,12.168452380952381,16.224999999999998,8.35,2112.7,12.575595238095238,97.0,37.0,12807.0,76.23214285714286,97.75,48.5,13573.0,80.79166666666667,358.0,30.0,35910.0,213.75,353.75,11.75,32983.25,196.32886904761907,3.9,0.0,176.2,1.0488095238095236,4.05,0.0,173.9,1.0351190476190477,0.6407738095238095,0.11190476190476184
2020-07-19 00:00:00+00:00,0.7916666666666666,0.44,0.4522222222222222,,,3.2,0.0,27.0,0.16071428571428573,1.4999999999999964,0.0,10.449999999999985,0.06220238095238107,915.1,907.5,153118.5,911.4196428571429,913.8000000000001,904.325,152750.85,909.23125,2654.6,0.1,74983.06923076922,446.327793040293,2578.3,0.22499999999999912,79879.37307692308,475.4724587912088,24.7,11.4,2571.8,15.308333333333334,23.474999999999998,11.425,2686.0750000000003,15.988541666666668,16.5,9.6,2141.5,12.74702380952381,16.0,8.4,2084.8,12.40952380952381,97.0,43.0,14441.0,85.95833333333333,97.5,45.0,13644.75,81.21875,358.0,1.0,30684.0,182.64285714285714,355.75,10.75,32755.25,194.9717261904762,2.8,0.0,102.5,0.6101190476190477,3.9499999999999997,0.0,167.05,0.994345238095238,0.847172619047619,0.2063988095238095
2020-07-26 00:00:00+00:00,0.9583333333333334,0.5233333333333333,0.5233333333333333,,,0.0,0.0,0.0,0.0,1.3999999999999964,0.0,10.149999999999984,0.060416666666666785,913.6,908.6,153037.7,910.9386904761906,914.0,905.35,152844.075,909.7861607142858,2743.2,3.7,116427.75384615385,693.0223443223443,2638.325,1.149999999999999,86590.31387362636,515.4185349620617,23.2,11.3,2810.2,16.72738095238095,23.224999999999998,11.5,2697.8,16.058333333333334,15.6,9.7,2064.9,12.29107142857143,15.799999999999999,9.274999999999999,2106.0,12.535714285714286,96.0,44.0,12906.0,76.82142857142857,97.0,46.5,13672.0,81.38095238095238,355.0,34.0,35580.0,211.78571428571428,356.0,18.75,33234.25,197.82291666666669,2.3,0.0,135.5,0.8065476190476191,3.75,0.0,156.2,0.9297619047619048,0.8983630952380952,0.05119047619047623
2020-08-02 00:00:00+00:00,1.0416666666666667,0.5511111111111111,0.5511111111111111,,,5.0,0.0,39.4,0.23452380952380952,2.1999999999999966,0.0,17.199999999999985,0.10238095238095249,917.2,908.2,153374.15,912.941369047619,914.7750000000001,907.175,153058.2625,911.0610863095238,2717.5,0.1,78063.78461538462,464.66538461538465,2683.7,0.9749999999999992,90842.25288461539,540.7276957417582,24.6,9.9,2559.9,15.2375,24.225,10.95,2694.9500000000003,16.04136904761905,15.8,9.3,2110.4,12.561904761904762,15.975,8.85,2090.275,12.442113095238096,97.0,39.0,14325.0,85.26785714285714,96.75,40.75,13619.75,81.06994047619048,357.0,7.0,31395.0,186.875,357.0,18.0,33392.25,198.76339285714283,2.2,0.0,115.95,0.6901785714285714,2.8,0.0,132.5375,0.7889136904761904,0.8644345238095237,-0.03392857142857153
2020-08-09 00:00:00+00:00,1.1666666666666667,0.5416666666666666,0.5555555555555556,,,0.0,0.0,0.0,0.0,2.0499999999999963,0.0,16.599999999999984,0.09880952380952393,918.2,912.1,153836.4,915.6928571428571,916.0250000000001,909.1000000000001,153341.6875,912.7481398809524,2904.4,7.8,122224.50769230768,727.5268315018315,2754.925,2.924999999999999,97924.77884615384,582.8855883699633,21.5,7.4,2307.4,13.734523809523811,23.5,10.0,2562.325,15.251934523809524,12.4,6.1,1669.1,9.935119047619047,15.075,8.674999999999999,1996.475,11.883779761904762,96.0,45.0,13340.0,79.4047619047619,96.5,42.75,13753.0,81.86309523809523,352.0,21.0,34304.0,204.1904761904762,355.5,15.75,32990.75,196.3735119047619,3.1,0.0,119.9,0.7136904761904762,2.5999999999999996,0.0,118.4625,0.7051339285714286,0.7238095238095238,-0.1406249999999999
2020-08-16 00:00:00+00:00,0.9583333333333334,0.5588888888888889,0.5644444444444444,,,0.8,0.0,2.0,0.011904761904761904,1.4499999999999962,0.0,10.349999999999985,0.06160714285714297,912.2,904.4,152525.2,907.8880952380953,915.3,908.325,153193.36250000002,911.8652529761905,2865.4,9.5,108751.27307692308,647.3290064102564,2807.625,5.274999999999999,106366.82980769231,633.1358917124542,25.1,11.2,3062.0,18.226190476190474,23.6,9.95,2684.875,15.98139880952381,16.3,7.7,2179.7,12.974404761904761,15.025,8.2,2006.025,11.940625,96.0,37.0,12264.0,73.0,96.25,41.25,13208.75,78.6235119047619,350.0,2.0,35953.0,214.00595238095238,353.5,16.0,34308.0,204.21428571428572,2.9,0.0,173.8,1.0345238095238096,2.625,0.0,136.28750000000002,0.8112351190476191,0.649702380952381,-0.07410714285714282
2020-08-23 00:00:00+00:00,0.9583333333333334,0.62,0.6455555555555555,,,11.6,0.0,181.2,1.0785714285714285,4.349999999999996,0.0,55.649999999999984,0.3312500000000001,914.2,903.7,152689.7,908.867261904762,915.45,907.1,153106.3625,911.3473958333334,3185.6,0.1,74322.9576923077,442.3985576923077,2918.2250000000004,4.374999999999999,95840.63076923077,570.479945054945,27.3,9.0,2652.0,15.785714285714286,24.625,9.375,2645.325,15.745982142857143,18.0,6.5,2216.5,13.193452380952381,15.625,7.4,2043.9250000000002,12.166220238095239,97.0,45.0,14471.0,86.13690476190476,96.5,41.5,13600.0,80.95238095238095,356.0,1.0,23699.0,141.0654761904762,353.75,7.75,31337.75,186.5342261904762,3.3,0.0,171.3,1.0196428571428573,2.875,0.0,145.2375,0.8645089285714287,0.7151785714285714,0.06547619047619047
2020-08-30 00:00:00+00:00,0.9583333333333334,0.5694444444444444,0.5783333333333334,,,3.0,0.0,12.0,0.07142857142857142,3.849999999999996,0.0,48.79999999999998,0.29047619047619055,913.2,906.5,152861.0,909.8869047619048,914.45,906.6750000000001,152978.075,910.5837797619048,3216.1,5.0,130258.9076923077,775.350641025641,3042.875,5.599999999999999,108889.41153846154,648.1512591575091,26.7,8.0,2537.3,15.102976190476191,25.150000000000002,8.9,2639.675,15.712351190476191,15.2,7.2,1917.4,11.413095238095238,15.475000000000001,6.875,1995.675,11.879017857142857,97.0,37.0,13541.0,80.60119047619048,96.5,41.0,13404.0,79.78571428571428,356.0,9.0,29970.0,178.39285714285714,353.5,8.25,30981.5,184.41369047619048,2.5,0.0,182.9,1.0886904761904763,2.95,0.0,161.97500000000002,0.9641369047619048,0.8598214285714286,0.14464285714285718
2020-09-06 00:00:00+00:00,0.875,0.5127777777777778,0.5033333333333334,,,6.2,0.0,17.599999999999998,0.10476190476190475,5.399999999999996,0.0,53.19999999999998,0.31666666666666676,916.2,906.6,153080.1,911.1910714285715,913.95,905.3000000000001,152789.0,909.4583333333334,3249.0,10.5,135639.8423076923,807.3800137362638,3129.0249999999996,6.274999999999999,112243.24519230769,668.1145547161173,27.4,12.7,3010.2,17.91785714285714,26.625,10.225,2815.375,16.758184523809526,17.4,10.2,2298.4,13.680952380952382,16.724999999999998,7.8999999999999995,2153.0,12.81547619047619,96.0,38.0,13152.0,78.28571428571429,96.5,39.25,13357.0,79.50595238095238,341.0,1.0,30362.0,180.72619047619048,350.75,3.25,29996.0,178.54761904761904,2.7,0.0,138.5,0.8244047619047619,2.8499999999999996,0.0,166.62500000000003,0.9918154761904763,1.0351190476190477,0.1752976190476191
2020-09-13 00:00:00+00:00,0.875,0.4816666666666667,0.5033333333333334,,,0.0,0.0,0.0,0.0,5.199999999999996,0.0,52.69999999999998,0.3136904761904763,912.4,905.3,152668.2,908.7392857142858,914.0000000000001,905.5250000000001,152824.75,909.671130952381,3274.6,0.0,140325.925,835.273363095238,3231.325,3.8999999999999986,120136.90817307692,715.1006438873626,30.1,11.7,3300.4,19.645238095238096,27.875,10.35,2874.975,17.112946428571426,20.4,8.5,2378.3,14.15654761904762,17.75,8.1,2202.65,13.111011904761904,96.0,29.0,12375.0,73.66071428571429,96.5,37.25,13384.75,79.67113095238096,331.0,7.0,33154.0,197.3452380952381,346.0,4.5,29296.25,174.38244047619048,3.0,0.0,140.1,0.8339285714285714,2.875,0.0,158.2,0.9416666666666667,0.994345238095238,-0.04077380952380971
2020-09-20 00:00:00+00:00,0.75,0.3522222222222222,0.3727777777777777,,,12.6,0.0,54.4,0.3238095238095238,5.449999999999996,0.0,20.999999999999986,0.1250000000000001,913.4,903.4,152559.4,908.0916666666666,913.8,905.4499999999999,152792.175,909.4772321428571,3323.4,0.0,104885.3,624.317261904762,3265.775,3.8749999999999987,127777.49375,760.5803199404761,31.5,14.5,3339.5,19.87797619047619,28.925,11.725,3046.8500000000004,18.136011904761904,19.9,8.7,2328.9,13.8625,18.224999999999998,8.649999999999999,2230.75,13.27827380952381,97.0,28.0,12105.0,72.05357142857143,96.5,33.0,12793.25,76.15029761904762,355.0,2.0,32029.0,190.64880952380952,345.75,4.75,31378.75,186.77827380952382,2.5,0.0,156.9,0.9339285714285714,2.675,0.0,154.6,0.9202380952380953,0.9297619047619048,-0.06458333333333321
2020-09-27 00:00:00+00:00,0.75,0.3366666666666666,0.3655555555555556,,,7.0,0.0,66.8,0.3976190476190476,6.449999999999996,0.0,34.69999999999999,0.20654761904761915,915.1,903.1,152769.4,909.3416666666666,914.2750000000001,904.5999999999999,152769.275,909.3409226190477,3501.7,0.2,96583.1,574.8994047619047,3337.175,2.6749999999999985,119358.54182692307,710.4675108745421,30.0,12.0,3037.5,18.080357142857142,29.75,12.725,3171.9,18.880357142857143,18.4,9.5,2422.8,14.421428571428573,19.025,9.225,2357.1000000000004,14.030357142857143,96.0,33.0,13681.0,81.43452380952381,96.25,32.0,12828.25,76.35863095238096,348.0,1.0,33117.0,197.125,343.75,2.75,32165.5,191.46130952380952,2.5,0.0,103.0,0.6130952380952381,2.675,0.0,134.625,0.8013392857142858,0.7889136904761904,-0.14084821428571437
2020-10-04 00:00:00+00:00,0.7083333333333334,0.2688888888888889,0.3261111111111111,,,3.8,0.0,24.0,0.14285714285714285,5.849999999999996,0.0,36.29999999999998,0.21607142857142866,910.7,903.7,152363.8,906.9273809523809,912.9,903.875,152590.2,908.275,3419.6,0.4,126839.375,754.9962797619048,3379.825,0.1499999999999987,117158.425,697.3715773809524,32.4,16.2,3636.3,21.64464285714286,31.0,13.6,3328.425,19.81205357142857,20.7,12.0,2804.7,16.694642857142856,19.85,9.675,2483.675,14.78377976190476,97.0,30.0,12805.0,76.2202380952381,96.5,30.0,12741.5,75.84226190476191,356.0,4.0,28756.0,171.16666666666666,347.5,3.5,31764.0,189.07142857142858,2.7,0.0,129.8,0.7726190476190476,2.6750000000000003,0.0,132.45000000000002,0.7883928571428572,0.7051339285714286,-0.08377976190476177
2020-10-11 00:00:00+00:00,0.6041666666666666,0.3105555555555555,0.3122222222222222,,,3.2,0.0,17.0,0.10119047619047619,6.649999999999997,0.0,40.54999999999998,0.24136904761904773,910.4,901.7,152214.5,906.0386904761905,912.4,902.9749999999999,152476.775,907.5998511904761,3093.6,4.8,84627.4,503.73452380952375,3334.575,1.3499999999999988,103233.79375,614.4868675595238,30.8,12.3,3316.3,19.739880952380954,31.175,13.75,3332.4,19.835714285714285,21.8,8.8,2784.0,16.571428571428573,20.2,9.75,2585.1,15.387500000000001,96.0,37.0,14005.0,83.36309523809524,96.5,32.0,13149.0,78.26785714285715,358.0,1.0,26284.0,156.45238095238096,354.25,2.0,30046.5,178.84821428571428,3.9,0.0,138.0,0.8214285714285714,2.9000000000000004,0.0,131.925,0.7852678571428571,0.8112351190476191,0.10610119047619049
2020-10-18 00:00:00+00:00,0.9166666666666666,0.3144444444444444,0.3077777777777777,,,5.4,0.0,50.6,0.3011904761904762,4.849999999999996,0.0,39.59999999999999,0.23571428571428582,911.7,903.6,152558.6,908.0869047619047,911.9749999999999,903.0250000000001,152476.57499999998,907.5986607142856,3475.2,5.0,89055.775,530.0938988095238,3372.525,2.5999999999999988,99276.4125,590.9310267857143,26.6,12.5,2893.3,17.22202380952381,29.95,13.25,3220.85,19.171726190476193,20.3,8.5,2441.4,14.532142857142858,20.3,9.7,2613.225,15.554910714285715,97.0,57.0,14298.0,85.10714285714286,96.5,39.25,13697.25,81.53125,354.0,1.0,30028.0,178.73809523809524,354.0,1.75,29546.25,175.87053571428572,2.7,0.0,141.5,0.8422619047619048,2.95,0.0,128.07500000000002,0.7623511904761906,0.8645089285714287,0.05327380952380956
2020-10-25 00:00:00+00:00,0.9166666666666666,0.3127777777777777,0.3333333333333333,,,21.2,0.0,89.0,0.5297619047619048,8.399999999999995,0.0,45.14999999999999,0.26875000000000016,911.4,900.8,152465.0,907.5297619047619,911.05,902.4499999999999,152400.475,907.1456845238096,3778.7,0.1,101870.075,606.369494047619,3441.7749999999996,2.574999999999999,100598.15625,598.7985491071428,22.9,11.4,2980.3,17.739880952380954,28.175,13.1,3206.55,19.086607142857144,17.9,10.7,2489.1,14.816071428571428,20.174999999999997,10.0,2629.8,15.653571428571428,96.0,54.0,14059.0,83.68452380952381,96.5,44.5,13791.75,82.09375,342.0,2.0,33924.0,201.92857142857142,352.5,2.0,29748.0,177.07142857142856,2.5,0.0,152.0,0.9047619047619048,2.95,0.0,140.32500000000002,0.8352678571428572,0.9641369047619048,0.09962797619047614
2020-11-01 00:00:00+00:00,0.9441666666666668,0.3227777777777778,0.3333333333333333,,,12.6,0.0,210.4,1.2523809523809524,10.599999999999996,0.0,91.74999999999999,0.5461309523809526,908.4,896.8,151715.2,903.0666666666667,910.475,900.725,152238.325,906.1805059523809,3658.8,0.1,92800.375,552.3831845238095,3501.5750000000003,2.4999999999999987,92088.40625,548.145275297619,29.5,11.1,3051.6,18.164285714285715,27.450000000000003,11.825,3060.375,18.21651785714286,21.0,10.4,2671.2,15.899999999999999,20.25,9.6,2596.425,15.454910714285715,97.0,45.0,14764.0,87.88095238095238,96.5,48.25,14281.5,85.00892857142857,358.0,5.0,23001.0,136.91071428571428,353.0,2.25,28309.25,168.50744047619048,2.6,0.0,112.7,0.6708333333333334,2.925,0.0,136.04999999999998,0.8098214285714286,0.9918154761904763,0.02767857142857144
2020-11-08 00:00:00+00:00,1.0,0.3644444444444444,0.5833333333333334,,,8.2,0.0,35.199999999999996,0.2095238095238095,11.849999999999996,0.0,96.29999999999998,0.5732142857142859,910.8,903.9,152305.4,906.5797619047619,910.575,901.2749999999999,152261.05,906.3157738095239,3546.1,0.7,78536.05,467.4764880952381,3614.7,1.4749999999999988,90565.56875,539.0807663690476,25.0,9.7,2530.4,15.061904761904762,26.0,11.175,2863.9,17.04702380952381,19.4,8.6,2301.3,13.698214285714286,19.65,9.55,2475.75,14.736607142857142,97.0,68.0,15439.0,91.89880952380952,96.75,56.0,14640.0,87.14285714285714,358.0,2.0,26622.0,158.46428571428572,353.0,2.5,28393.75,169.01041666666666,1.9,0.0,51.0,0.30357142857142855,2.425,0.0,114.3,0.6803571428571429,0.9416666666666667,-0.05014880952380962
2020-11-15 00:00:00+00:00,1.0416666666666667,0.4138888888888889,0.6527777777777778,,,38.4,0.0,79.8,0.475,20.099999999999994,0.0,103.59999999999998,0.6166666666666668,909.1,902.4,152046.7,905.039880952381,909.9250000000001,900.9749999999999,152133.075,905.5540178571429,3785.8,0.0,90920.675,541.1944940476191,3692.35,0.22499999999999865,91031.79375,541.8559151785714,27.1,15.8,3331.4,19.829761904761906,26.125,12.0,2973.425,17.698958333333334,21.5,14.5,3033.1,18.054166666666667,19.95,11.05,2623.675,15.617113095238095,97.0,61.0,15100.0,89.88095238095238,96.75,57.0,14840.5,88.33630952380952,359.0,5.0,30562.0,181.91666666666666,354.25,3.5,28527.25,169.80505952380952,1.9,0.0,52.0,0.30952380952380953,2.225,0.0,91.92500000000001,0.547172619047619,0.9202380952380953,-0.021428571428571352
2020-11-22 00:00:00+00:00,1.0416666666666667,0.4488888888888889,0.6527777777777778,,,10.8,0.0,168.6,1.0035714285714286,17.499999999999996,0.0,123.5,0.7351190476190478,909.3,898.7,151776.3,903.430357142857,909.4,900.45,151960.90000000002,904.5291666666667,3330.4,0.1,77809.0090909091,463.14886363636367,3580.275,0.22499999999999865,85016.52727272727,506.05075757575764,28.9,12.2,3006.6,17.896428571428572,27.625,12.2,2980.0,17.738095238095237,21.0,11.2,2774.6,16.51547619047619,20.725,11.174999999999999,2695.05,16.041964285714286,99.0,48.0,15479.0,92.13690476190476,97.5,55.5,15195.5,90.44940476190476,359.0,4.0,24677.0,146.88690476190476,358.5,4.0,26215.5,156.04464285714283,2.5,0.0,70.9,0.4220238095238096,2.225,0.0,71.65,0.4264880952380953,0.8013392857142858,-0.11889880952380949
2020-11-29 00:00:00+00:00,1.0416666666666667,0.508888888888889,0.5811111111111111,,,14.0,0.0,24.6,0.14642857142857144,17.849999999999994,0.0,77.04999999999998,0.45863095238095253,912.5,906.4,152805.5,909.5565476190476,910.425,902.8499999999999,152233.47499999998,906.151636904762,4294.8,0.1,145812.54090909092,867.9317911255412,3739.275,0.22499999999999865,98269.56875,584.9379092261905,26.8,15.2,3304.9,19.67202380952381,26.95,13.225000000000001,3043.3250000000003,18.11502976190476,19.3,13.0,2683.4,15.972619047619048,20.3,11.825,2698.1,16.060119047619047,97.0,43.0,13573.0,80.79166666666667,97.5,55.0,14897.75,88.67708333333333,347.0,5.0,33089.0,196.95833333333334,355.75,4.0,28737.5,171.05654761904762,2.1,0.0,99.9,0.5946428571428571,2.1,0.0,68.45,0.40744047619047624,0.7883928571428572,-0.012946428571428581
2020-12-06 00:00:00+00:00,1.0416666666666667,0.4933333333333334,0.6294444444444445,,,18.6,0.0,109.8,0.6535714285714286,20.449999999999996,0.0,95.69999999999999,0.5696428571428573,909.2,901.7,152176.2,905.8107142857143,910.025,902.3000000000001,152201.175,905.9593749999999,3868.6,0.2,94725.8,563.8440476190476,3819.9,0.09999999999999865,102317.00625,609.0297991071429,27.6,17.4,3461.5,20.604166666666668,27.6,15.149999999999999,3276.1,19.500595238095237,21.3,15.5,3082.5,18.348214285714285,20.775,13.55,2893.3999999999996,17.222619047619048,97.0,52.0,14739.0,87.73214285714286,97.5,51.0,14722.75,87.63541666666667,360.0,1.0,28908.0,172.07142857142858,356.25,3.75,29309.0,174.45833333333331,2.1,0.0,64.0,0.38095238095238093,2.15,0.0,71.7,0.4267857142857143,0.7852678571428571,-0.0031250000000001554
2020-12-13 00:00:00+00:00,1.0416666666666667,0.5244444444444444,0.6433333333333333,,,12.4,0.0,84.8,0.5047619047619047,13.949999999999998,0.0,96.94999999999999,0.5770833333333335,908.6,902.8,152134.4,905.5619047619048,909.9,902.4000000000001,152223.1,906.089880952381,3345.0,0.0,70835.89,421.64220238095237,3709.7000000000003,0.09999999999999865,97295.81,579.1417261904762,25.9,15.5,3289.0,19.577380952380953,27.3,15.075,3265.5,19.4375,21.0,17.2,3171.9,18.880357142857143,20.65,14.225000000000001,2928.1000000000004,17.429166666666667,100.0,59.0,14997.0,89.26785714285714,98.25,50.5,14697.0,87.48214285714286,359.0,13.0,30172.0,179.5952380952381,356.25,5.75,29211.5,173.8779761904762,2.0,0.0,64.9,0.3863095238095238,2.175,0.0,74.92500000000001,0.4459821428571429,0.7623511904761906,-0.022916666666666474
