dt,Alface Americana - Roça,Alface Crespa - Roça,Alface Lisa - Roça,Alface Americana - Atacado,Alface Crespa - Atacado,first_day_week,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB),PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB),RADIACAO GLOBAL (Kj/m²),"TEMPERATURA DO AR - BULBO SECO, HORARIA (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, DIREÇÃO HORARIA (gr) (° (gr))","VENTO, RAJADA MAXIMA (m/s)","VENTO, VELOCIDADE HORARIA (m/s)"
2023-08-27 00:00:00+00:00,0.75,0.4083333333333334,0.4083333333333334,1.0,0.5,2023-08-21 00:00:00+00:00,0.4642857142857143,904.9416666666667,905.1940476190476,904.6619047619048,523.6416666666667,17.678571428571427,13.451785714285714,18.40535714285714,17.03214285714286,14.101190476190476,12.803571428571429,83.0297619047619,75.94047619047619,79.70238095238095,221.96828626799555,4.08702876984127,1.1053308416389813
2023-09-03 00:00:00+00:00,0.5750000000000001,0.375,0.375,1.0,0.5,2023-08-28 00:00:00+00:00,0.17261904761904762,909.4375,909.6708333333333,909.2095238095238,501.0190476190476,16.257738095238096,13.850000000000001,16.70952380952381,15.832738095238096,14.269047619047617,13.413095238095238,88.95833333333333,84.33928571428571,86.8452380952381,132.8016156462585,8.210484036021287,2.4979421768707484
2023-09-10 00:00:00+00:00,0.5333333333333333,0.3541666666666667,0.3541666666666667,1.0,0.5,2023-09-04 00:00:00+00:00,0.3952380952380953,910.8892857142857,911.0928571428572,910.6624999999999,652.4494047619048,18.30952380952381,14.707142857142859,18.863690476190477,17.816071428571426,15.265476190476189,14.276785714285714,83.82142857142857,78.60119047619048,81.14285714285714,111.26938775510204,8.976361031518625,3.1638775510204082
2023-09-17 00:00:00+00:00,0.5333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,2023-09-11 00:00:00+00:00,0.27142857142857146,908.714880952381,908.9684523809525,908.4755952380953,775.3613095238095,19.17797619047619,13.444047619047618,19.760119047619046,18.635119047619046,14.047023809523811,12.960714285714285,75.38690476190476,69.75595238095238,72.48809523809524,127.88851225421675,4.641003220535651,1.5985847078557451
2023-09-24 00:00:00+00:00,0.625,0.4083333333333334,0.4083333333333334,1.0,0.5,2023-09-18 00:00:00+00:00,0.0,907.382142857143,907.5934523809525,907.2041666666667,924.9261904761905,20.086904761904762,13.977380952380951,20.902380952380952,19.395833333333332,15.045238095238094,13.020833333333334,75.33928571428571,66.5,71.07738095238095,85.39701645237989,4.577043158861341,0.8432678149123198
2023-10-01 00:00:00+00:00,0.6666666666666666,0.3666666666666667,0.3666666666666667,1.0,0.5,2023-09-25 00:00:00+00:00,0.4809523809523809,905.867261904762,906.132142857143,905.6136904761905,437.37083333333334,19.017857142857142,15.991666666666665,19.539285714285715,18.59583333333333,16.417261904761904,15.582738095238096,86.4702380952381,81.64285714285714,84.38690476190476,57.19652551574376,4.823875114784205,0.6392508143322475
2023-10-08 00:00:00+00:00,0.7225,0.3541666666666667,0.3541666666666667,1.0,0.5,2023-10-02 00:00:00+00:00,0.42142857142857143,904.5642857142857,904.8488095238096,904.272619047619,606.5113095238095,21.505357142857143,18.473809523809525,22.097619047619048,20.877380952380953,18.963690476190475,17.982738095238094,87.0952380952381,81.31547619047619,84.29761904761905,47.71118349619979,5.070707070707071,0.6939739413680781
2023-10-15 00:00:00+00:00,0.885625,0.503125,0.503125,1.0,0.5,2023-10-09 00:00:00+00:00,0.4642857142857143,908.1607142857143,908.3970238095238,907.8857142857142,511.3095238095238,19.110119047619047,16.827380952380953,19.592261904761905,18.736309523809524,17.289285714285715,16.485714285714284,89.75,85.55357142857143,87.73214285714286,38.22584147665581,5.317539026629936,0.7486970684039088
2023-10-22 00:00:00+00:00,1.04875,0.6520833333333333,0.6520833333333333,1.0,0.5,2023-10-16 00:00:00+00:00,0.5083333333333334,908.9083333333334,909.1494047619047,908.675,452.7309523809524,17.880357142857143,16.066071428571426,18.33154761904762,17.52857142857143,16.491666666666667,15.691666666666666,91.70833333333333,87.86309523809524,89.9702380952381,28.740499457111838,5.5643709825528,0.8034201954397394
2023-10-29 00:00:00+00:00,1.211875,0.8010416666666667,0.8010416666666667,1.0,0.5,2023-10-23 00:00:00+00:00,0.3202380952380952,903.6038690476191,903.8684523809524,903.3723214285714,534.3309523809525,20.257142857142856,17.663095238095238,20.730059523809523,19.778869047619047,18.066964285714285,17.2625,88.15178571428571,83.77678571428571,86.0952380952381,19.255157437567863,5.811202938475666,0.8581433224755701
2023-11-05 00:00:00+00:00,1.375,0.95,0.95,1.0,0.5,2023-10-30 00:00:00+00:00,1.3619047619047617,903.722619047619,903.9607142857143,903.4434523809524,479.56130952380954,19.424404761904764,17.867857142857144,19.91845238095238,19.010714285714286,18.34166666666667,17.489880952380954,93.20238095238095,89.04166666666667,91.20238095238095,112.45239374077998,2.711037132912133,0.965127108435723
2023-11-12 00:00:00+00:00,1.375,0.95,0.95,1.0,0.5,2023-11-06 00:00:00+00:00,0.0011904761904761906,907.4380952380952,907.6619047619048,907.2369047619047,948.0208333333334,19.338690476190475,14.733630952380953,19.986607142857142,18.65892857142857,15.55267857142857,14.022916666666665,80.87202380952381,73.20535714285714,76.92559523809524,96.22239108409322,2.3869932432432432,1.3342198581560285
2023-11-19 00:00:00+00:00,2.9791666666666665,1.5104166666666667,1.5104166666666667,1.0,0.5,2023-11-13 00:00:00+00:00,0.2845238095238095,903.485119047619,903.7214285714286,903.2119047619047,823.05,24.52261904761905,19.15416666666667,25.336904761904766,23.73333333333333,20.064880952380953,18.386904761904763,79.74404761904762,70.88690476190476,75.3452380952381,206.22767070178213,6.108718992010177,1.2578289805037746
2023-11-26 00:00:00+00:00,2.375,1.225,1.225,1.0,0.5,2023-11-20 00:00:00+00:00,0.6630952380952382,906.7785714285714,906.9976190476191,906.5434523809523,554.089880952381,19.879166666666666,17.366071428571427,20.371428571428574,19.43154761904762,17.89166666666667,16.957738095238096,89.35714285714286,84.0952380952381,86.67857142857143,240.91835260115607,11.373283099366915,2.8727497935590427
2023-12-03 00:00:00+00:00,1.875,0.75,0.75,1.0,0.5,2023-11-27 00:00:00+00:00,0.07738095238095238,905.6005952380953,905.836011904762,905.3755952380952,671.8607142857143,21.3375,18.205357142857142,21.935119047619047,20.80089285714286,18.759821428571428,17.68958333333333,86.45238095238095,79.44047619047619,83.13690476190476,183.98809523809524,4.221130952380952,1.2910714285714286
2023-12-10 00:00:00+00:00,1.4583333333333333,0.6770833333333334,0.6770833333333334,1.0,0.5,2023-12-04 00:00:00+00:00,0.6976190476190476,906.5999999999999,906.8303571428571,906.3684523809524,649.3136904761905,21.27261904761905,18.892857142857142,21.825,20.77797619047619,19.458928571428572,18.419642857142858,90.0952380952381,84.94642857142857,87.64880952380952,154.0595238095238,3.4613095238095237,0.9827380952380952
2023-12-17 00:00:00+00:00,1.125,0.5625,0.5625,1.0,0.5,2023-12-11 00:00:00+00:00,0.3476190476190476,906.6044642857142,906.823511904762,906.398511904762,776.2827380952381,20.393154761904764,17.16190476190476,20.994940476190475,19.836309523809526,17.822916666666668,16.6,86.42261904761905,79.94047619047619,83.29464285714286,186.97916666666666,3.7318452380952385,1.075595238095238
2023-12-24 00:00:00+00:00,1.125,0.5625,0.5625,1.0,0.5,2023-12-18 00:00:00+00:00,0.14761904761904762,904.3654761904761,904.585119047619,904.1392857142857,829.4232142857143,20.9125,18.122619047619047,21.6,20.28452380952381,18.76666666666667,17.49404761904762,88.4047619047619,80.71428571428571,84.875,180.35714285714286,3.4583333333333335,1.0196428571428573
2023-12-31 00:00:00+00:00,1.1666666666666667,0.625,0.625,1.0,0.5,2023-12-25 00:00:00+00:00,0.3268965517241379,905.8924137931034,906.1268965517241,905.646896551724,627.8496551724138,20.757241379310347,18.273793103448273,21.308275862068964,20.270344827586207,18.795172413793104,17.791724137931034,89.1655172413793,83.51724137931035,86.44137931034483,150.31034482758622,3.902758620689655,1.167586206896552
